Counter: 2181, GPS precision: 4.0000000000000000, Latitude: 1.3011265999999999, Longitude: 103.7902564999999981, Xcovariance: 20.3181324005126953, Ycovariance: 49.1331863403320312, Zcovariance: 113.4722137451171875
Counter: 2182, GPS precision: 4.0000000000000000, Latitude: 1.3011237999999998, Longitude: 103.7902492999999993, Xcovariance: 19.5215778350830078, Ycovariance: 48.2442970275878906, Zcovariance: 111.8118209838867188
Counter: 2183, GPS precision: 4.0000000000000000, Latitude: 1.3011220999999999, Longitude: 103.7902462999999926, Xcovariance: 18.7889747619628906, Ycovariance: 47.3904075622558594, Zcovariance: 110.2326507568359375
Counter: 2184, GPS precision: 4.0000000000000000, Latitude: 1.3011197999999999, Longitude: 103.7902433999999943, Xcovariance: 18.1631622314453125, Ycovariance: 46.6237792968750000, Zcovariance: 108.7597045898437500
Counter: 2185, GPS precision: 4.0000000000000000, Latitude: 1.3011173999999999, Longitude: 103.7902406999999982, Xcovariance: 17.6341667175292969, Ycovariance: 45.9706306457519531, Zcovariance: 107.4381561279296875
Counter: 2186, GPS precision: 4.0000000000000000, Latitude: 1.3011153000000000, Longitude: 103.7902373000000011, Xcovariance: 17.1017284393310547, Ycovariance: 45.2956237792968750, Zcovariance: 106.0150756835937500
Counter: 2187, GPS precision: 4.0000000000000000, Latitude: 1.3011135000000000, Longitude: 103.7902334999999994, Xcovariance: 16.6143112182617188, Ycovariance: 44.6477355957031250, Zcovariance: 104.7184295654296875
Counter: 2188, GPS precision: 4.0000000000000000, Latitude: 1.3011105999999999, Longitude: 103.7902277999999967, Xcovariance: 16.0926361083984375, Ycovariance: 43.9193000793457031, Zcovariance: 103.2674255371093750
Counter: 2189, GPS precision: 4.0000000000000000, Latitude: 1.3011081000000000, Longitude: 103.7902218999999917, Xcovariance: 15.5221672058105469, Ycovariance: 43.1067123413085938, Zcovariance: 101.8251113891601562
Counter: 2190, GPS precision: 4.0000000000000000, Latitude: 1.3011074999999999, Longitude: 103.7902203000000014, Xcovariance: 14.9671230316162109, Ycovariance: 42.2724533081054688, Zcovariance: 100.2593307495117188
Counter: 2191, GPS precision: 4.0000000000000000, Latitude: 1.3011067999999999, Longitude: 103.7902163999999914, Xcovariance: 14.5636796951293945, Ycovariance: 41.6944046020507812, Zcovariance: 99.0608215332031250
Counter: 2192, GPS precision: 4.0000000000000000, Latitude: 1.3011066999999998, Longitude: 103.7902125999999896, Xcovariance: 14.1780147552490234, Ycovariance: 41.1163482666015625, Zcovariance: 97.8700408935546875
Counter: 2193, GPS precision: 4.0000000000000000, Latitude: 1.3011063999999999, Longitude: 103.7902098999999936, Xcovariance: 13.8910140991210938, Ycovariance: 40.5038909912109375, Zcovariance: 96.7288055419921875
Counter: 2194, GPS precision: 4.0000000000000000, Latitude: 1.3011055999999999, Longitude: 103.7902069999999952, Xcovariance: 13.6651134490966797, Ycovariance: 40.0545654296875000, Zcovariance: 95.9356231689453125
Counter: 2195, GPS precision: 6.0000000000000000, Latitude: 1.3011063000000000, Longitude: 103.7902057000000013, Xcovariance: 13.3294010162353516, Ycovariance: 39.5506744384765625, Zcovariance: 94.8613815307617188
Counter: 2196, GPS precision: 4.0000000000000000, Latitude: 1.3011040999999999, Longitude: 103.7902009000000021, Xcovariance: 13.1000423431396484, Ycovariance: 39.2218284606933594, Zcovariance: 94.0761413574218750
Counter: 2197, GPS precision: 4.0000000000000000, Latitude: 1.3011017000000000, Longitude: 103.7901963999999992, Xcovariance: 12.6811904907226562, Ycovariance: 38.5251083374023438, Zcovariance: 92.5440063476562500
Counter: 2198, GPS precision: 4.0000000000000000, Latitude: 1.3010993000000000, Longitude: 103.7901920999999987, Xcovariance: 12.2929553985595703, Ycovariance: 37.8537826538085938, Zcovariance: 91.1613311767578125
Counter: 2199, GPS precision: 4.0000000000000000, Latitude: 1.3010987999999999, Longitude: 103.7901892999999944, Xcovariance: 11.9923419952392578, Ycovariance: 37.2017784118652344, Zcovariance: 89.8089447021484375
Counter: 2200, GPS precision: 2.0000000000000000, Latitude: 1.3010986999999998, Longitude: 103.7901877999999982, Xcovariance: 11.6655855178833008, Ycovariance: 36.6455993652343750, Zcovariance: 88.5205383300781250
Counter: 2201, GPS precision: 2.0000000000000000, Latitude: 1.3010986000000000, Longitude: 103.7901859999999914, Xcovariance: 11.3612642288208008, Ycovariance: 36.1121139526367188, Zcovariance: 87.0861663818359375
Counter: 2202, GPS precision: 2.0000000000000000, Latitude: 1.3010987999999999, Longitude: 103.7901828999999907, Xcovariance: 11.0708065032958984, Ycovariance: 35.5896987915039062, Zcovariance: 85.7007369995117188
Counter: 2203, GPS precision: 2.0000000000000000, Latitude: 1.3010993000000000, Longitude: 103.7901821999999896, Xcovariance: 10.7860021591186523, Ycovariance: 35.0533370971679688, Zcovariance: 84.3718109130859375
Counter: 2204, GPS precision: 2.0000000000000000, Latitude: 1.3010994999999999, Longitude: 103.7901801000000006, Xcovariance: 10.4823284149169922, Ycovariance: 34.4693298339843750, Zcovariance: 82.8389129638671875
Counter: 2205, GPS precision: 2.0000000000000000, Latitude: 1.3010997000000000, Longitude: 103.7901789000000008, Xcovariance: 10.2317657470703125, Ycovariance: 33.9842834472656250, Zcovariance: 81.5377883911132812
Counter: 2206, GPS precision: 2.0000000000000000, Latitude: 1.3010998000000000, Longitude: 103.7901780999999914, Xcovariance: 9.9586534500122070, Ycovariance: 33.4504394531250000, Zcovariance: 80.0167770385742188
Counter: 2207, GPS precision: 2.0000000000000000, Latitude: 1.3010993000000000, Longitude: 103.7901769999999999, Xcovariance: 9.7005672454833984, Ycovariance: 32.9306259155273438, Zcovariance: 78.6801605224609375
Counter: 2208, GPS precision: 2.0000000000000000, Latitude: 1.3010986999999998, Longitude: 103.7901751999999931, Xcovariance: 9.4666366577148438, Ycovariance: 32.4424781799316406, Zcovariance: 77.5434875488281250
Counter: 2209, GPS precision: 2.0000000000000000, Latitude: 1.3010988999999999, Longitude: 103.7901769999999999, Xcovariance: 9.2302112579345703, Ycovariance: 31.9021282196044922, Zcovariance: 76.2224807739257812
Counter: 2210, GPS precision: 2.0000000000000000, Latitude: 1.3010980999999999, Longitude: 103.7901762999999988, Xcovariance: 8.9927921295166016, Ycovariance: 31.3045520782470703, Zcovariance: 74.7939147949218750
Counter: 2211, GPS precision: 2.0000000000000000, Latitude: 1.3010956000000000, Longitude: 103.7901718999999900, Xcovariance: 8.7903881072998047, Ycovariance: 30.7643909454345703, Zcovariance: 73.5982208251953125
Counter: 2212, GPS precision: 2.0000000000000000, Latitude: 1.3010938999999999, Longitude: 103.7901679999999942, Xcovariance: 8.4941167831420898, Ycovariance: 30.0217151641845703, Zcovariance: 72.0648040771484375
Counter: 2213, GPS precision: 2.0000000000000000, Latitude: 1.3010923999999999, Longitude: 103.7901643999999948, Xcovariance: 8.2581520080566406, Ycovariance: 29.3960266113281250, Zcovariance: 70.7594299316406250
Counter: 2214, GPS precision: 2.0000000000000000, Latitude: 1.3010911999999999, Longitude: 103.7901612999999941, Xcovariance: 8.0347948074340820, Ycovariance: 28.7730674743652344, Zcovariance: 69.4576644897460938
Counter: 2215, GPS precision: 2.0000000000000000, Latitude: 1.3010896999999999, Longitude: 103.7901567999999912, Xcovariance: 7.8229494094848633, Ycovariance: 28.1451034545898438, Zcovariance: 68.1759643554687500
Counter: 2216, GPS precision: 2.0000000000000000, Latitude: 1.3010876000000000, Longitude: 103.7901516000000015, Xcovariance: 7.6226568222045898, Ycovariance: 27.5034713745117188, Zcovariance: 66.8864974975585938
Counter: 2217, GPS precision: 2.0000000000000000, Latitude: 1.3010857999999998, Longitude: 103.7901463999999976, Xcovariance: 7.4005546569824219, Ycovariance: 26.7695350646972656, Zcovariance: 65.4616317749023438
Counter: 2218, GPS precision: 2.0000000000000000, Latitude: 1.3010834000000000, Longitude: 103.7901392999999928, Xcovariance: 7.1898498535156250, Ycovariance: 25.9957923889160156, Zcovariance: 63.9946289062500000
Counter: 2219, GPS precision: 2.0000000000000000, Latitude: 1.3010815999999998, Longitude: 103.7901323999999903, Xcovariance: 6.9869070053100586, Ycovariance: 25.1858558654785156, Zcovariance: 62.4020233154296875
Counter: 2220, GPS precision: 2.0000000000000000, Latitude: 1.3010793999999999, Longitude: 103.7901243000000022, Xcovariance: 6.7966337203979492, Ycovariance: 24.3479537963867188, Zcovariance: 60.7928161621093750
Counter: 2221, GPS precision: 2.0000000000000000, Latitude: 1.3010756999999999, Longitude: 103.7901119999999935, Xcovariance: 6.6158409118652344, Ycovariance: 23.4508113861083984, Zcovariance: 59.1196403503417969
Counter: 2222, GPS precision: 2.0000000000000000, Latitude: 1.3010727000000000, Longitude: 103.7900993999999883, Xcovariance: 6.3742289543151855, Ycovariance: 22.2314643859863281, Zcovariance: 56.7873802185058594
Counter: 2223, GPS precision: 2.0000000000000000, Latitude: 1.3010690999999999, Longitude: 103.7900857999999999, Xcovariance: 6.1663551330566406, Ycovariance: 20.9924144744873047, Zcovariance: 54.4461479187011719
Counter: 2224, GPS precision: 2.0000000000000000, Latitude: 1.3010656999999999, Longitude: 103.7900712999999939, Xcovariance: 5.9500422477722168, Ycovariance: 19.7009792327880859, Zcovariance: 52.0217819213867188
Counter: 2225, GPS precision: 2.0000000000000000, Latitude: 1.3010619999999999, Longitude: 103.7900570999999985, Xcovariance: 5.7341914176940918, Ycovariance: 18.3823432922363281, Zcovariance: 49.5557022094726562
Counter: 2226, GPS precision: 2.0000000000000000, Latitude: 1.3010581999999999, Longitude: 103.7900439000000006, Xcovariance: 5.4939632415771484, Ycovariance: 17.0972442626953125, Zcovariance: 47.0916366577148438
Counter: 2227, GPS precision: 2.0000000000000000, Latitude: 1.3010542999999999, Longitude: 103.7900315999999918, Xcovariance: 5.2583990097045898, Ycovariance: 15.9132652282714844, Zcovariance: 44.7505340576171875
Counter: 2228, GPS precision: 2.0000000000000000, Latitude: 1.3010511999999999, Longitude: 103.7900219999999933, Xcovariance: 5.0324373245239258, Ycovariance: 14.8127536773681641, Zcovariance: 42.5564613342285156
Counter: 2229, GPS precision: 2.0000000000000000, Latitude: 1.3010488000000000, Longitude: 103.7900133999999923, Xcovariance: 4.8478059768676758, Ycovariance: 13.9251909255981445, Zcovariance: 40.8009948730468750
Counter: 2230, GPS precision: 2.0000000000000000, Latitude: 1.3010461000000000, Longitude: 103.7900057999999888, Xcovariance: 4.6702947616577148, Ycovariance: 13.1207370758056641, Zcovariance: 39.1669616699218750
Counter: 2231, GPS precision: 2.0000000000000000, Latitude: 1.3010438000000000, Longitude: 103.7899991999999969, Xcovariance: 4.5014066696166992, Ycovariance: 12.4095554351806641, Zcovariance: 37.6712417602539062
Counter: 2232, GPS precision: 2.0000000000000000, Latitude: 1.3010412000000000, Longitude: 103.7899920999999921, Xcovariance: 4.3416237831115723, Ycovariance: 11.7627325057983398, Zcovariance: 36.2787704467773438
Counter: 2233, GPS precision: 2.0000000000000000, Latitude: 1.3010393999999998, Longitude: 103.7899867999999941, Xcovariance: 4.1792039871215820, Ycovariance: 11.1269168853759766, Zcovariance: 34.8551521301269531
Counter: 2234, GPS precision: 2.0000000000000000, Latitude: 1.3010392000000000, Longitude: 103.7899838000000017, Xcovariance: 4.0447444915771484, Ycovariance: 10.6043052673339844, Zcovariance: 33.6985664367675781
Counter: 2235, GPS precision: 2.0000000000000000, Latitude: 1.3010386000000000, Longitude: 103.7899812999999938, Xcovariance: 3.9553899765014648, Ycovariance: 10.2341670989990234, Zcovariance: 32.9449234008789062
Counter: 2236, GPS precision: 2.0000000000000000, Latitude: 1.3010373000000000, Longitude: 103.7899774999999920, Xcovariance: 3.8699555397033691, Ycovariance: 9.8902244567871094, Zcovariance: 32.2356872558593750
Counter: 2237, GPS precision: 2.0000000000000000, Latitude: 1.3010360999999999, Longitude: 103.7899738999999926, Xcovariance: 3.7530233860015869, Ycovariance: 9.4754419326782227, Zcovariance: 31.2652511596679688
Counter: 2238, GPS precision: 2.0000000000000000, Latitude: 1.3010348000000000, Longitude: 103.7899709999999942, Xcovariance: 3.6426720619201660, Ycovariance: 9.0947017669677734, Zcovariance: 30.3634490966796875
Counter: 2239, GPS precision: 2.0000000000000000, Latitude: 1.3010344000000000, Longitude: 103.7899687999999969, Xcovariance: 3.5390110015869141, Ycovariance: 8.7447242736816406, Zcovariance: 29.5278205871582031
Counter: 2240, GPS precision: 2.0000000000000000, Latitude: 1.3010332999999998, Longitude: 103.7899663999999973, Xcovariance: 3.4568686485290527, Ycovariance: 8.4587106704711914, Zcovariance: 28.8673019409179688
Counter: 2241, GPS precision: 2.0000000000000000, Latitude: 1.3010324000000000, Longitude: 103.7899644999999964, Xcovariance: 3.3645443916320801, Ycovariance: 8.1575450897216797, Zcovariance: 28.1351280212402344
Counter: 2242, GPS precision: 2.0000000000000000, Latitude: 1.3010320000000000, Longitude: 103.7899628999999919, Xcovariance: 3.2780437469482422, Ycovariance: 7.8816184997558594, Zcovariance: 27.4542160034179688
Counter: 2243, GPS precision: 2.0000000000000000, Latitude: 1.3010313999999998, Longitude: 103.7899611999999934, Xcovariance: 3.1962671279907227, Ycovariance: 7.6264014244079590, Zcovariance: 26.8178863525390625
Counter: 2244, GPS precision: 2.0000000000000000, Latitude: 1.3010317000000000, Longitude: 103.7899607999999887, Xcovariance: 3.1186237335205078, Ycovariance: 7.3891925811767578, Zcovariance: 26.2191162109375000
Counter: 2245, GPS precision: 2.0000000000000000, Latitude: 1.3010316000000000, Longitude: 103.7899601999999959, Xcovariance: 3.0669059753417969, Ycovariance: 7.2180204391479492, Zcovariance: 25.8330612182617188
Counter: 2246, GPS precision: 2.0000000000000000, Latitude: 1.3010318999999999, Longitude: 103.7899596999999972, Xcovariance: 3.0064163208007812, Ycovariance: 7.0323133468627930, Zcovariance: 25.3802661895751953
Counter: 2247, GPS precision: 2.0000000000000000, Latitude: 1.3010320000000000, Longitude: 103.7899592999999925, Xcovariance: 2.9482924938201904, Ycovariance: 6.8568363189697266, Zcovariance: 24.9393959045410156
Counter: 2248, GPS precision: 2.0000000000000000, Latitude: 1.3010317999999998, Longitude: 103.7899589000000020, Xcovariance: 2.8925392627716064, Ycovariance: 6.6917481422424316, Zcovariance: 24.5191345214843750
Counter: 2249, GPS precision: 2.0000000000000000, Latitude: 1.3010317000000000, Longitude: 103.7899585999999914, Xcovariance: 2.8388850688934326, Ycovariance: 6.5344600677490234, Zcovariance: 24.1153850555419922
Counter: 2250, GPS precision: 2.0000000000000000, Latitude: 1.3010317999999998, Longitude: 103.7899585999999914, Xcovariance: 2.7874140739440918, Ycovariance: 6.3848466873168945, Zcovariance: 23.7287178039550781
Counter: 2251, GPS precision: 2.0000000000000000, Latitude: 1.3010316000000000, Longitude: 103.7899587999999937, Xcovariance: 2.7380070686340332, Ycovariance: 6.2425765991210938, Zcovariance: 23.3562583923339844
Counter: 2252, GPS precision: 2.0000000000000000, Latitude: 1.3010317999999998, Longitude: 103.7899587999999937, Xcovariance: 2.6903743743896484, Ycovariance: 6.1072835922241211, Zcovariance: 22.9993877410888672
Counter: 2253, GPS precision: 2.0000000000000000, Latitude: 1.3010317999999998, Longitude: 103.7899584999999973, Xcovariance: 2.6441931724548340, Ycovariance: 5.9735155105590820, Zcovariance: 22.6525821685791016
Counter: 2254, GPS precision: 2.0000000000000000, Latitude: 1.3010318999999999, Longitude: 103.7899584999999973, Xcovariance: 2.5988059043884277, Ycovariance: 5.8323154449462891, Zcovariance: 22.3113861083984375
Counter: 2255, GPS precision: 2.0000000000000000, Latitude: 1.3010317000000000, Longitude: 103.7899584999999973, Xcovariance: 2.5549852848052979, Ycovariance: 5.6990056037902832, Zcovariance: 21.9816856384277344
Counter: 2256, GPS precision: 2.0000000000000000, Latitude: 1.3010316000000000, Longitude: 103.7899586999999997, Xcovariance: 2.5059483051300049, Ycovariance: 5.5742807388305664, Zcovariance: 21.6211948394775391
Counter: 2257, GPS precision: 2.0000000000000000, Latitude: 1.3010316000000000, Longitude: 103.7899589999999961, Xcovariance: 2.4596574306488037, Ycovariance: 5.4587783813476562, Zcovariance: 21.2834949493408203
Counter: 2258, GPS precision: 2.0000000000000000, Latitude: 1.3010311999999999, Longitude: 103.7899592999999925, Xcovariance: 2.4149234294891357, Ycovariance: 5.3487300872802734, Zcovariance: 20.9581127166748047
Counter: 2259, GPS precision: 2.0000000000000000, Latitude: 1.3010310000000000, Longitude: 103.7899594000000008, Xcovariance: 2.3716287612915039, Ycovariance: 5.2437782287597656, Zcovariance: 20.6452522277832031
Counter: 2260, GPS precision: 2.0000000000000000, Latitude: 1.3010310999999999, Longitude: 103.7899602999999900, Xcovariance: 2.3286373615264893, Ycovariance: 5.1405282020568848, Zcovariance: 20.3337574005126953
Counter: 2261, GPS precision: 2.0000000000000000, Latitude: 1.3010306999999999, Longitude: 103.7899608999999970, Xcovariance: 2.2872045040130615, Ycovariance: 5.0419392585754395, Zcovariance: 20.0344562530517578
Counter: 2262, GPS precision: 2.0000000000000000, Latitude: 1.3010306999999999, Longitude: 103.7899615999999980, Xcovariance: 2.2476298809051514, Ycovariance: 4.9484825134277344, Zcovariance: 19.7485408782958984
Counter: 2263, GPS precision: 2.0000000000000000, Latitude: 1.3010305000000000, Longitude: 103.7899619999999885, Xcovariance: 2.2087883949279785, Ycovariance: 4.8472671508789062, Zcovariance: 19.4681205749511719
Counter: 2264, GPS precision: 2.0000000000000000, Latitude: 1.3010303999999999, Longitude: 103.7899625000000015, Xcovariance: 2.1714158058166504, Ycovariance: 4.7499008178710938, Zcovariance: 19.1943492889404297
Counter: 2265, GPS precision: 2.0000000000000000, Latitude: 1.3010305000000000, Longitude: 103.7899635999999930, Xcovariance: 2.1360685825347900, Ycovariance: 4.6678609848022461, Zcovariance: 18.9363193511962891
Counter: 2266, GPS precision: 2.0000000000000000, Latitude: 1.3010305000000000, Longitude: 103.7899644999999964, Xcovariance: 2.1018624305725098, Ycovariance: 4.5890655517578125, Zcovariance: 18.6872196197509766
Counter: 2267, GPS precision: 2.0000000000000000, Latitude: 1.3010306000000000, Longitude: 103.7899652999999915, Xcovariance: 2.0688226222991943, Ycovariance: 4.5132718086242676, Zcovariance: 18.4469909667968750
Counter: 2268, GPS precision: 2.0000000000000000, Latitude: 1.3010303999999999, Longitude: 103.7899659999999926, Xcovariance: 2.0367488861083984, Ycovariance: 4.4401922225952148, Zcovariance: 18.2124290466308594
Counter: 2269, GPS precision: 2.0000000000000000, Latitude: 1.3010302999999999, Longitude: 103.7899665999999996, Xcovariance: 2.0058202743530273, Ycovariance: 4.3697009086608887, Zcovariance: 17.9825534820556641
Counter: 2270, GPS precision: 2.0000000000000000, Latitude: 1.3010302999999999, Longitude: 103.7899675999999971, Xcovariance: 1.9758725166320801, Ycovariance: 4.3016295433044434, Zcovariance: 17.7595634460449219
Counter: 2271, GPS precision: 2.0000000000000000, Latitude: 1.3010299999999999, Longitude: 103.7899687999999969, Xcovariance: 1.9468424320220947, Ycovariance: 4.2360920906066895, Zcovariance: 17.5452117919921875
Counter: 2272, GPS precision: 2.0000000000000000, Latitude: 1.3010298999999999, Longitude: 103.7899697000000003, Xcovariance: 1.9195750951766968, Ycovariance: 4.1770968437194824, Zcovariance: 17.3507633209228516
Counter: 2273, GPS precision: 2.0000000000000000, Latitude: 1.3010298000000000, Longitude: 103.7899702999999931, Xcovariance: 1.8933173418045044, Ycovariance: 4.1199798583984375, Zcovariance: 17.1610984802246094
Counter: 2274, GPS precision: 2.0000000000000000, Latitude: 1.3010298000000000, Longitude: 103.7899711999999965, Xcovariance: 1.8676142692565918, Ycovariance: 4.0624632835388184, Zcovariance: 16.9774856567382812
Counter: 2275, GPS precision: 2.0000000000000000, Latitude: 1.3010298999999999, Longitude: 103.7899723000000023, Xcovariance: 1.8426589965820312, Ycovariance: 4.0076532363891602, Zcovariance: 16.7964973449707031
Counter: 2276, GPS precision: 2.0000000000000000, Latitude: 1.3010298999999999, Longitude: 103.7899731999999915, Xcovariance: 1.8183749914169312, Ycovariance: 3.9544501304626465, Zcovariance: 16.6208209991455078
Counter: 2277, GPS precision: 2.0000000000000000, Latitude: 1.3010299999999999, Longitude: 103.7899740999999949, Xcovariance: 1.7947221994400024, Ycovariance: 3.9019255638122559, Zcovariance: 16.4559020996093750
Counter: 2278, GPS precision: 2.0000000000000000, Latitude: 1.3010301000000000, Longitude: 103.7899748999999900, Xcovariance: 1.7705383300781250, Ycovariance: 3.8426866531372070, Zcovariance: 16.2696228027343750
Counter: 2279, GPS precision: 2.0000000000000000, Latitude: 1.3010299999999999, Longitude: 103.7899755999999911, Xcovariance: 1.7469260692596436, Ycovariance: 3.7848553657531738, Zcovariance: 16.0848007202148438
Counter: 2280, GPS precision: 2.0000000000000000, Latitude: 1.3010302000000000, Longitude: 103.7899767999999909, Xcovariance: 1.7232265472412109, Ycovariance: 3.7334051132202148, Zcovariance: 15.8980007171630859
Counter: 2281, GPS precision: 2.0000000000000000, Latitude: 1.3010301000000000, Longitude: 103.7899777999999884, Xcovariance: 1.7006860971450806, Ycovariance: 3.6847829818725586, Zcovariance: 15.7189025878906250
Counter: 2282, GPS precision: 2.0000000000000000, Latitude: 1.3010302999999999, Longitude: 103.7899788000000001, Xcovariance: 1.6795349121093750, Ycovariance: 3.6397705078125000, Zcovariance: 15.5539598464965820
Counter: 2283, GPS precision: 2.0000000000000000, Latitude: 1.3010305000000000, Longitude: 103.7899792999999988, Xcovariance: 1.6592121124267578, Ycovariance: 3.5959732532501221, Zcovariance: 15.3960933685302734
Counter: 2284, GPS precision: 2.0000000000000000, Latitude: 1.3010306999999999, Longitude: 103.7899799999999999, Xcovariance: 1.6394162178039551, Ycovariance: 3.5533168315887451, Zcovariance: 15.2408723831176758
Counter: 2285, GPS precision: 2.0000000000000000, Latitude: 1.3010310000000000, Longitude: 103.7899805999999927, Xcovariance: 1.6194987297058105, Ycovariance: 3.5101089477539062, Zcovariance: 15.0842380523681641
Counter: 2286, GPS precision: 2.0000000000000000, Latitude: 1.3010313000000000, Longitude: 103.7899812999999938, Xcovariance: 1.5997273921966553, Ycovariance: 3.4669053554534912, Zcovariance: 14.9264755249023438
Counter: 2287, GPS precision: 2.0000000000000000, Latitude: 1.3010320000000000, Longitude: 103.7899817999999925, Xcovariance: 1.5804133415222168, Ycovariance: 3.4247922897338867, Zcovariance: 14.7740106582641602
Counter: 2288, GPS precision: 2.0000000000000000, Latitude: 1.3010325000000000, Longitude: 103.7899821999999972, Xcovariance: 1.5615866184234619, Ycovariance: 3.3827619552612305, Zcovariance: 14.6284351348876953
Counter: 2289, GPS precision: 2.0000000000000000, Latitude: 1.3010329000000000, Longitude: 103.7899826000000019, Xcovariance: 1.5428504943847656, Ycovariance: 3.3412132263183594, Zcovariance: 14.4922113418579102
Counter: 2290, GPS precision: 2.0000000000000000, Latitude: 1.3010337999999999, Longitude: 103.7899828999999983, Xcovariance: 1.5225362777709961, Ycovariance: 3.2995648384094238, Zcovariance: 14.3232803344726562
Counter: 2291, GPS precision: 2.0000000000000000, Latitude: 1.3010345999999999, Longitude: 103.7899832999999887, Xcovariance: 1.5045931339263916, Ycovariance: 3.2621669769287109, Zcovariance: 14.1855659484863281
Counter: 2292, GPS precision: 2.0000000000000000, Latitude: 1.3010354000000000, Longitude: 103.7899836999999934, Xcovariance: 1.4916524887084961, Ycovariance: 3.2315692901611328, Zcovariance: 14.0887670516967773
Counter: 2293, GPS precision: 2.0000000000000000, Latitude: 1.3010364999999999, Longitude: 103.7899838000000017, Xcovariance: 1.4800032377243042, Ycovariance: 3.2014124393463135, Zcovariance: 13.9929904937744141
Counter: 2294, GPS precision: 2.0000000000000000, Latitude: 1.3010374000000000, Longitude: 103.7899838000000017, Xcovariance: 1.4704611301422119, Ycovariance: 3.1723384857177734, Zcovariance: 13.8954505920410156
Counter: 2295, GPS precision: 2.0000000000000000, Latitude: 1.3010379999999999, Longitude: 103.7899838000000017, Xcovariance: 1.4611291885375977, Ycovariance: 3.1444087028503418, Zcovariance: 13.8040122985839844
Counter: 2296, GPS precision: 2.0000000000000000, Latitude: 1.3010386999999999, Longitude: 103.7899834999999911, Xcovariance: 1.4520661830902100, Ycovariance: 3.1170465946197510, Zcovariance: 13.7137842178344727
Counter: 2297, GPS precision: 2.0000000000000000, Latitude: 1.3010397000000000, Longitude: 103.7899828999999983, Xcovariance: 1.4433064460754395, Ycovariance: 3.0906686782836914, Zcovariance: 13.6257648468017578
Counter: 2298, GPS precision: 2.0000000000000000, Latitude: 1.3010401000000000, Longitude: 103.7899820999999889, Xcovariance: 1.4348254203796387, Ycovariance: 3.0643858909606934, Zcovariance: 13.5409297943115234
Counter: 2299, GPS precision: 2.0000000000000000, Latitude: 1.3010405999999999, Longitude: 103.7899812999999938, Xcovariance: 1.4271596670150757, Ycovariance: 3.0398490428924561, Zcovariance: 13.4573497772216797
Counter: 2300, GPS precision: 2.0000000000000000, Latitude: 1.3010408999999998, Longitude: 103.7899805999999927, Xcovariance: 1.4193179607391357, Ycovariance: 3.0149335861206055, Zcovariance: 13.3719596862792969
Counter: 2301, GPS precision: 2.0000000000000000, Latitude: 1.3010408000000000, Longitude: 103.7899799999999999, Xcovariance: 1.4083069562911987, Ycovariance: 2.9867115020751953, Zcovariance: 13.2681999206542969
Counter: 2302, GPS precision: 2.0000000000000000, Latitude: 1.3010411000000000, Longitude: 103.7899791999999906, Xcovariance: 1.3960238695144653, Ycovariance: 2.9608860015869141, Zcovariance: 13.1666879653930664
Counter: 2303, GPS precision: 2.0000000000000000, Latitude: 1.3010412000000000, Longitude: 103.7899783000000014, Xcovariance: 1.3834581375122070, Ycovariance: 2.9359366893768311, Zcovariance: 13.0688457489013672
Counter: 2304, GPS precision: 2.0000000000000000, Latitude: 1.3010415000000000, Longitude: 103.7899772999999897, Xcovariance: 1.3691712617874146, Ycovariance: 2.9079630374908447, Zcovariance: 12.9503269195556641
Counter: 2305, GPS precision: 2.0000000000000000, Latitude: 1.3010416000000000, Longitude: 103.7899760999999899, Xcovariance: 1.3553886413574219, Ycovariance: 2.8833999633789062, Zcovariance: 12.8373556137084961
Counter: 2306, GPS precision: 2.0000000000000000, Latitude: 1.3010413999999999, Longitude: 103.7899748999999900, Xcovariance: 1.3420299291610718, Ycovariance: 2.8594658374786377, Zcovariance: 12.7278327941894531
Counter: 2307, GPS precision: 2.0000000000000000, Latitude: 1.3010412000000000, Longitude: 103.7899736999999902, Xcovariance: 1.3288468122482300, Ycovariance: 2.8361058235168457, Zcovariance: 12.6245155334472656
Counter: 2308, GPS precision: 2.0000000000000000, Latitude: 1.3010405999999999, Longitude: 103.7899725999999987, Xcovariance: 1.3159389495849609, Ycovariance: 2.8136205673217773, Zcovariance: 12.5193290710449219
Counter: 2309, GPS precision: 2.0000000000000000, Latitude: 1.3010400000000000, Longitude: 103.7899713999999989, Xcovariance: 1.3018590211868286, Ycovariance: 2.7914705276489258, Zcovariance: 12.4141921997070312
Counter: 2310, GPS precision: 2.0000000000000000, Latitude: 1.3010393999999998, Longitude: 103.7899698999999885, Xcovariance: 1.2884393930435181, Ycovariance: 2.7710740566253662, Zcovariance: 12.3112640380859375
Counter: 2311, GPS precision: 2.0000000000000000, Latitude: 1.3010389999999998, Longitude: 103.7899685999999946, Xcovariance: 1.2752869129180908, Ycovariance: 2.7481491565704346, Zcovariance: 12.2133350372314453
Counter: 2312, GPS precision: 2.0000000000000000, Latitude: 1.3010386000000000, Longitude: 103.7899674999999888, Xcovariance: 1.2620470523834229, Ycovariance: 2.7258343696594238, Zcovariance: 12.1293258666992188
Counter: 2313, GPS precision: 2.0000000000000000, Latitude: 1.3010381000000000, Longitude: 103.7899661000000009, Xcovariance: 1.2486470937728882, Ycovariance: 2.7033686637878418, Zcovariance: 12.0427436828613281
